img,img_path,label,pred,conf,correct
img_028324.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028324.jpg,gva1i94,mswa11,0.468976,0
img_028335.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028335.jpg,ods3f87,ods33,0.962469,0
img_028342.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028342.jpg,odj5g59,modj36,0.062868,0
img_028344.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028344.jpg,ppt5j40,pppt6,0.333481,0
img_028345.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028345.jpg,ppl7b10,pppl77,0.568709,0
img_028347.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028347.jpg,qre3g47,qrre36,0.724125,0
img_028348.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028348.jpg,msv7i05,mmsv77,0.734867,0
img_028356.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028356.jpg,odr2i65,modr31,0.118866,0
img_028357.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028357.jpg,odj5g59,fodj88,0.338734,0
img_028358.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028358.jpg,odt3g90,ddtt86,0.084660,0
img_028364.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028364.jpg,ppt5j40,ppt33,0.831383,0
img_028365.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028365.jpg,ppo3j50,ppo033,0.461156,0
img_028367.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028367.jpg,qrg2j03,mqrgg3,0.554820,0
img_028368.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028368.jpg,qre3c48,qree,0.999539,0
img_028370.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028370.jpg,odt6a01,odtt,0.941684,0
img_028376.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028376.jpg,ppl0f98,ppel05,0.095979,0
img_028378.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028378.jpg,qrh6b28,mqrhl6,0.305603,0
img_028381.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028381.jpg,odf2d01,dodff7,0.657619,0
img_028384.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028384.jpg,oyk5j80,pvkk13,0.074068,0
img_028387.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028387.jpg,qrg5b79,mqrg38,0.303313,0
img_028394.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028394.jpg,qrg2c73,qrrg20,0.523743,0
img_028399.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028399.jpg,mpt7d28,mqpt771,0.257675,0
img_028401.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028401.jpg,kzz8f62,lkz38,0.098394,0
img_028404.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028404.jpg,odg2h60,dodc,0.093362,0
img_028405.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028405.jpg,mqv9f73,mqv32,0.934570,0
img_028406.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028406.jpg,mqv7e12,mqqv77,0.651933,0
img_028408.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028408.jpg,qrf1j80,mqff333,0.109280,0
img_028410.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028410.jpg,odj2g92,odd3,0.993379,0
img_028414.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028414.jpg,qrg4j82,qqrgg33,0.360948,0
img_028416.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028416.jpg,qre2g64,qrre20,0.562736,0
img_028422.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028422.jpg,msp2a75,mhsp22,0.697783,0
img_028424.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028424.jpg,ovi7a98,mov177,0.468569,0
img_028427.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028427.jpg,qrg5b79,qqrg58,0.580450,0
img_028432.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028432.jpg,odj5e46,modj5,0.371523,0
img_028436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028436.jpg,oyk5j80,cvkk17,0.044403,0
img_028439.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028439.jpg,ozw7a23,msxx77,0.090446,0
img_028444.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028444.jpg,ppe5h61,pppee5,0.987542,0
img_028447.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028447.jpg,ppt2a23,pptt2,0.679191,0
img_028455.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028455.jpg,qri1d52,m,0.322301,0
img_028457.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028457.jpg,qrb8a37,mqri22,0.115214,0
img_028459.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028459.jpg,qre0c75,qrre00,0.297490,0
img_028467.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028467.jpg,odj2g92,odd320,0.205068,0
img_028468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028468.jpg,ppn9j74,ppnn2,0.315778,0
img_028472.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028472.jpg,qrf4b90,fqrff88,0.364723,0
img_028473.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028473.jpg,qrd8g66,qrrdd8,0.418443,0
img_028474.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028474.jpg,oyk9e73,lsyx33,0.281753,0
img_028475.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028475.jpg,qrh9e85,ssv8t82,0.001821,0
img_028480.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028480.jpg,pwu5j06,ppw433,0.279202,0
img_028486.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028486.jpg,qrc5d52,tqrc51,0.177512,0
img_028489.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028489.jpg,qrf8d14,qqrf8,0.082389,0
img_028492.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028492.jpg,pwu5j06,ppwu33,0.624351,0
img_028496.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028496.jpg,qrf5a87,morf38,0.696505,0
img_028498.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028498.jpg,mqv9f73,mqdy33,0.154130,0
img_028499.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028499.jpg,msx4c00,msxx,0.646708,0
img_028507.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028507.jpg,qrg1e42,qrs53,0.118713,0
img_028510.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028510.jpg,msf3g39,msff30,0.979689,0
img_028511.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028511.jpg,qrg4h59,qqrgg,0.476472,0
img_028512.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028512.jpg,fbh4b10,ebbh88,0.519862,0
img_028520.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028520.jpg,qre9g46,qrre30,0.403402,0
img_028521.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028521.jpg,ozw7a23,moww77,0.161368,0
img_028531.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028531.jpg,ppt6c15,pptt4,0.772763,0
img_028534.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028534.jpg,qrj4h09,qrrj1,0.487331,0
img_028538.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028538.jpg,odj0i46,odj661,0.148225,0
img_028539.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028539.jpg,qrl8a56,qrrl8,0.846868,0
img_028540.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028540.jpg,jsu8a56,zys00,0.151167,0
img_028541.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028541.jpg,ppr7g88,ppx770,0.399173,0
img_028542.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028542.jpg,kob6d80,zkob11,0.128959,0
img_028543.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028543.jpg,qrc5d52,qrcc00,0.390128,0
img_028545.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028545.jpg,qri7d06,mod7777,0.377562,0
img_028547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028547.jpg,qri7h26,qqr777,0.315962,0
img_028553.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028553.jpg,qrg5b79,qqrg58,0.686871,0
img_028554.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028554.jpg,pps0e72,mpps10,0.459345,0
img_028555.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028555.jpg,qri4d60,orr11,0.623520,0
img_028556.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028556.jpg,qrg5b79,qrgg58,0.958495,0
img_028559.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028559.jpg,ppr7g88,ppr77,0.466220,0
img_028564.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028564.jpg,odf2c66,oddf20,0.712687,0
img_028567.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028567.jpg,qri3h51,qqrj3,0.170144,0
img_028568.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028568.jpg,msv7i05,msvv77,0.508172,0
img_028578.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028578.jpg,odt3g50,modff,0.244960,0
img_028583.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028583.jpg,pwu5j06,pww4j3,0.257812,0
img_028584.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028584.jpg,qri2j52,msk777,0.227769,0
img_028590.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028590.jpg,gva1i94,dva111,0.309597,0
img_028594.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028594.jpg,qri3c91,4qr330,0.059864,0
img_028595.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028595.jpg,odf2c66,oddf22,0.225342,0
img_028596.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028596.jpg,odf2c66,modff2,0.381680,0
img_028597.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028597.jpg,odp9d77,msd520,0.100754,0
img_028599.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028599.jpg,qrg2j03,mqrgg23,0.575032,0
img_028612.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028612.jpg,pwu5j06,ppw403,0.074055,0
img_028614.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028614.jpg,ppg5h51,mpp53,0.182343,0
img_028619.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028619.jpg,qrg0b96,qrgg08,0.618965,0
img_028620.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028620.jpg,ppy6c55,ppv600,0.423854,0
img_028621.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028621.jpg,ppo9c66,ppo020,0.418959,0
img_028623.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028623.jpg,ppc6i18,ppcc5,0.742925,0
img_028627.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028627.jpg,mqv6a59,mov640,0.287685,0
img_028629.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028629.jpg,qre5g20,svre11,0.164558,0
img_028630.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028630.jpg,qrf8d14,mqrf3,0.635920,0
img_028636.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028636.jpg,qrf1c30,qrrf10,0.156240,0
img_028642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028642.jpg,ovf5h08,love51,0.293393,0
img_028650.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028650.jpg,ppn1b25,ppn78,0.423405,0
img_028655.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028655.jpg,odf2c66,dod227,0.090305,0
img_028657.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028657.jpg,qrg0b96,qrgg18,0.687025,0
img_028660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028660.jpg,qrg4h59,qrrgg,0.859757,0
img_028667.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028667.jpg,ppq2f25,ppqq2,0.869156,0
img_028670.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028670.jpg,qrg7b26,pqrg78,0.269960,0
img_028672.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028672.jpg,qri2j52,mqr773,0.259828,0
img_028679.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028679.jpg,ppc6i18,ppcc,0.998758,0
img_028680.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028680.jpg,mqv7e12,mqqv77,0.482997,0
img_028687.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028687.jpg,ppg5h51,pppg31,0.297568,0
img_028697.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028697.jpg,ovi4d13,ovii,0.602201,0
img_028705.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028705.jpg,oyk9e73,myk278,0.068047,0
img_028710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028710.jpg,odl9b35,mod1l28,0.373230,0
img_028712.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028712.jpg,qrg0b96,qrrg16,0.552900,0
img_028713.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028713.jpg,jso4d70,ljs000,0.592983,0
img_028717.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028717.jpg,qri5i04,qrii33,0.416785,0
img_028732.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028732.jpg,qre6c98,oree40,0.575508,0
img_028740.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028740.jpg,ppg5h51,mppp2,0.090726,0
img_028744.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028744.jpg,qrg3g25,fqrgg8,0.597083,0
img_028752.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028752.jpg,qrh8b53,qqrhh0,0.172086,0
img_028753.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028753.jpg,qrh6f77,mqrh43,0.434843,0
img_028756.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028756.jpg,qrh4e29,qrrh24,0.306129,0
img_028760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028760.jpg,aux9b64,cauxx2,0.112441,0
img_028763.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028763.jpg,ppy6c55,ppy000,0.418371,0
img_028764.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028764.jpg,ppg5h51,pppcc11,0.330044,0
img_028765.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028765.jpg,pps2d40,pps887,0.114444,0
img_028773.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028773.jpg,ppr7g88,ppr70,0.735925,0
img_028775.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028775.jpg,mtd2f50,dmtdd2,0.487505,0
img_028779.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028779.jpg,qri3e18,mqri32,0.360036,0
img_028781.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028781.jpg,ppy6c55,ppy60,0.802623,0
img_028782.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028782.jpg,mtx7c76,mtx77,0.354816,0
img_028783.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028783.jpg,oum1g39,owumt0,0.082495,0
img_028787.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028787.jpg,ppb1h72,ppp824,0.180160,0
img_028790.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028790.jpg,msp8d62,zm45p21,0.035701,0
img_028791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028791.jpg,ppg5h51,mppg21,0.288530,0
img_028793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028793.jpg,oum1g39,4qu1t74,0.042953,0
img_028798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028798.jpg,qrf3i26,cqrff3,0.029566,0
img_028800.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028800.jpg,mta2e89,dmta22,0.592842,0
img_028801.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028801.jpg,ppy6c55,ppv66,0.309699,0
img_028803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028803.jpg,qrj1i69,qrr511,0.161048,0
img_028806.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028806.jpg,msk2b04,dmsk2,0.516565,0
img_028808.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028808.jpg,qrj6d59,orr5,0.688905,0
img_028810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028810.jpg,qrh5b66,mqra23,0.434409,0
img_028815.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028815.jpg,hjo9c32,hhj000,0.204248,0
img_028822.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028822.jpg,qrb1f69,qrbb11,0.923218,0
img_028824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028824.jpg,ppb1h72,ppb8,0.503345,0
img_028829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028829.jpg,qrj5j61,qrjj33,0.579364,0
img_028831.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028831.jpg,duz7g68,dduz77,0.073868,0
img_028835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028835.jpg,qre6b81,qrre58,0.381597,0
img_028836.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028836.jpg,ppy6c55,ppy60,0.774095,0
img_028838.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028838.jpg,ocz3e21,mocz35,0.200344,0
img_028843.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028843.jpg,ppr7g88,mppr70,0.606591,0
img_028846.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028846.jpg,ppa7a55,ppaa7,0.613310,0
img_028847.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028847.jpg,qrf1j03,qqrff3,0.312425,0
img_028849.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028849.jpg,qrj8h83,qqrj33,0.438131,0
img_028850.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028850.jpg,qrj5c38,gqv854,0.015818,0
img_028854.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028854.jpg,mtx1h46,mmtx11,0.368007,0
img_028856.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028856.jpg,qrh4e29,qrr44,0.136360,0
img_028859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028859.jpg,qri7h26,mqr277,0.158709,0
img_028860.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028860.jpg,qrj4h09,qrrj11,0.333658,0
img_028863.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028863.jpg,mqr6b71,mqqr558,0.184577,0
img_028868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028868.jpg,mtx7c76,mmtx77,0.606346,0
img_028878.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028878.jpg,qrk9g40,qrk486,0.425724,0
img_028879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028879.jpg,ppg5h51,pppg31,0.328332,0
img_028884.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028884.jpg,msu3a87,zmsu22,0.243224,0
img_028888.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028888.jpg,qrj1i69,qrrjj,0.152293,0
img_028889.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028889.jpg,msw0e74,mps404,0.019982,0
img_028898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028898.jpg,ppf2b19,ppp528,0.671388,0
img_028900.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028900.jpg,prn1a91,prnn1,0.571617,0
img_028903.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028903.jpg,odg5f18,modg33,0.676138,0
img_028906.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028906.jpg,oyf3b05,dovf38,0.327162,0
img_028915.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028915.jpg,ppg5h51,pppg5,0.472638,0
img_028920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028920.jpg,odi5g99,odi36,0.378489,0
img_028928.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028928.jpg,mrw2c03,pmrw20,0.225972,0
img_028931.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028931.jpg,pps2d40,f8887,0.032504,0
img_028944.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028944.jpg,mso8d44,mss00,0.593626,0
img_028945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028945.jpg,ppe0a33,ppee10,0.978168,0
img_028947.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028947.jpg,qrf3d72,mqrf33,0.395161,0
img_028951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_028951.jpg,qre1j20,qrre13,0.759026,0
