img,img_path,label,pred,conf,correct
img_029760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029760.jpg,oyg7f39,ova,0.617125,0
img_029761.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029761.jpg,qrk1d63,lqvr47,0.284561,0
img_029762.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029762.jpg,qri6c82,dqre,0.264098,0
img_029763.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029763.jpg,mrz9a40,ftr2,0.227832,0
img_029770.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029770.jpg,qod5a08,q0dd,0.071191,0
img_029771.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029771.jpg,ppm1b13,pppt7,0.191164,0
img_029773.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029773.jpg,ppw7j99,pps5,0.084990,0
img_029774.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029774.jpg,qrk2h37,qrke,0.319305,0
img_029775.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029775.jpg,qrh8b53,qrr4,0.219546,0
img_029776.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029776.jpg,oyd5h74,oyvd0,0.248336,0
img_029778.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029778.jpg,oyk0j72,oyk4,0.314440,0
img_029779.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029779.jpg,ppi3e57,ppi2,0.131527,0
img_029780.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029780.jpg,mrz9a40,mrz,0.527913,0
img_029781.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029781.jpg,qrk1d63,qqr4,0.369013,0
img_029789.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029789.jpg,krm7e95,eers,0.158550,0
img_029790.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029790.jpg,odg8b88,lodg,0.504744,0
img_029791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029791.jpg,ppu0b42,pppu,0.993821,0
img_029792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029792.jpg,ppu6c58,ppp22,0.472736,0
img_029793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029793.jpg,qrb3a73,qrr8,0.191653,0
img_029794.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029794.jpg,qrf4b12,qqre,0.949205,0
img_029796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029796.jpg,oyk0j72,qqyk,0.744402,0
img_029797.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029797.jpg,qrg2c72,qrc2c,0.075916,0
img_029798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029798.jpg,qre0h80,qrre7,0.387955,0
img_029800.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029800.jpg,mrz9a40,mrz,0.643813,0
img_029802.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029802.jpg,qrk3g62,qrk7,0.381589,0
img_029803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029803.jpg,qri6g68,qpr4,0.332393,0
img_029804.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029804.jpg,ppi3e57,ppi,0.422169,0
img_029805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029805.jpg,qrk1d63,lqrr4,0.556018,0
img_029807.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029807.jpg,ppj1f18,dpp5,0.194667,0
img_029808.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029808.jpg,qrk3i24,qrr37,0.133195,0
img_029810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029810.jpg,qrd0c17,qrrd,0.794685,0
img_029811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029811.jpg,qrj4j25,qr3,0.837103,0
img_029813.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029813.jpg,mta0b22,dlta,0.703331,0
img_029814.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029814.jpg,oyg7i91,qyq9,0.464291,0
img_029815.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029815.jpg,qri2d95,qrr,0.405073,0
img_029816.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029816.jpg,odg8b88,odc,0.992938,0
img_029818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029818.jpg,qrg5f71,qqrg2,0.616695,0
img_029820.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029820.jpg,ppu6c58,ppu,0.962903,0
img_029821.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029821.jpg,odf2h64,ode2,0.453785,0
img_029824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029824.jpg,ppy6c26,pppvy,0.130246,0
img_029825.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029825.jpg,ppn7d89,ppn,0.653177,0
img_029826.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029826.jpg,ppw7j99,ppb,0.582340,0
img_029827.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029827.jpg,msr9b97,dmirr,0.166951,0
img_029829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029829.jpg,lry7g97,llry,0.732293,0
img_029831.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029831.jpg,qrh2j12,qrm,0.938111,0
img_029832.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029832.jpg,ppr2d29,pd447,0.222093,0
img_029835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029835.jpg,ppp5e34,ppp,0.997050,0
img_029836.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029836.jpg,qod5a08,qodd,0.338864,0
img_029837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029837.jpg,qrg4j82,qrgj,0.280031,0
img_029843.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029843.jpg,ppj1f18,pps,0.957171,0
img_029844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029844.jpg,mtb6g74,pmtd20,0.020672,0
img_029853.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029853.jpg,qri6g68,qr4,0.693117,0
img_029854.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029854.jpg,qrd0c17,qqrd,0.980761,0
img_029855.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029855.jpg,krm7e95,feb57,0.141781,0
img_029866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029866.jpg,ppq1j94,clp9,0.178712,0
img_029867.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029867.jpg,ppq1j94,ppq2,0.198471,0
img_029868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029868.jpg,ppq1j94,lpp92,0.060083,0
img_029874.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029874.jpg,fgx5b14,ifgxx,0.709375,0
img_029876.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029876.jpg,qrh3i68,qrm,0.991760,0
img_029878.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029878.jpg,qrj8d77,q9943,0.018636,0
img_029879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029879.jpg,oyj0d42,odx2,0.347209,0
img_029884.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029884.jpg,odj1a82,qod3,0.297045,0
img_029885.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029885.jpg,ppj7d82,ppb22,0.159887,0
img_029893.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029893.jpg,ppn1b25,cppnn,0.395058,0
img_029894.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029894.jpg,ocv8d29,qocy3,0.279661,0
img_029896.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029896.jpg,qrb3a73,qqr81,0.334254,0
img_029897.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029897.jpg,qrf4b12,qre,0.961007,0
img_029898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029898.jpg,ppt2j19,ppt,0.972196,0
img_029899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029899.jpg,mqm8d57,mqqm,0.402648,0
img_029900.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029900.jpg,ppy6c26,ppvg,0.412564,0
img_029901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029901.jpg,ppn1a71,ppn1,0.471827,0
img_029902.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029902.jpg,oyg7f39,qy922,0.106117,0
img_029903.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029903.jpg,qri6c82,qqrl,0.335179,0
img_029904.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029904.jpg,mth4g39,dmth,0.545274,0
img_029906.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029906.jpg,lll4c56,lell,0.712361,0
img_029907.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029907.jpg,lll4c56,del5,0.351449,0
img_029908.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029908.jpg,mrz9a40,mmr22,0.136083,0
img_029909.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029909.jpg,qri7d06,qra,0.433431,0
img_029910.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029910.jpg,qrg5g11,qqrg,0.999073,0
img_029912.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029912.jpg,oyg0a69,qyg,0.550097,0
img_029918.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029918.jpg,qrd0c17,qrdd,0.895281,0
img_029919.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029919.jpg,krm7e95,drb5,0.222987,0
img_029920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029920.jpg,odg8b88,odg,0.693248,0
img_029921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029921.jpg,mte6d68,glte,0.272743,0
img_029922.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029922.jpg,ppp2d40,ppp,0.969741,0
img_029923.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029923.jpg,ovk2c60,qvk,0.768549,0
img_029927.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029927.jpg,ppy6c26,ppvg,0.608867,0
img_029929.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029929.jpg,odc4h91,qdc,0.996902,0
img_029930.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029930.jpg,mrz9a40,51r28,0.085490,0
img_029931.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029931.jpg,qrk1f26,qqrx0,0.365712,0
img_029935.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029935.jpg,oyg0a69,oyg,0.835040,0
img_029936.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029936.jpg,oda5c01,sdda,0.576117,0
img_029937.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029937.jpg,qrg7f09,qrg,0.856841,0
img_029942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029942.jpg,qri8i41,qprc,0.259872,0
img_029944.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029944.jpg,qri7d06,qr1,0.399895,0
img_029945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029945.jpg,qrf4b12,qqre,0.983506,0
img_029948.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029948.jpg,ppw7j99,ppvv,0.414209,0
img_029949.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029949.jpg,qrg3f30,qrrg,0.637343,0
img_029950.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029950.jpg,ppy6c26,ppvg,0.302223,0
img_029951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029951.jpg,msa8f37,stsa,0.744530,0
img_029952.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029952.jpg,oyg7i91,oy97,0.282465,0
img_029953.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029953.jpg,msr9b97,dmsrr,0.686273,0
img_029955.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029955.jpg,ppt2j19,ppt,0.912902,0
img_029956.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029956.jpg,lry7g97,drry,0.093789,0
img_029958.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029958.jpg,qri6i06,qri,0.338303,0
img_029959.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029959.jpg,oyk0j72,oyk,0.971791,0
img_029960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029960.jpg,qrh3i68,qrh2,0.225129,0
img_029961.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029961.jpg,ppi3e57,ppi7,0.230331,0
img_029963.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029963.jpg,mpp2g74,mda2,0.398258,0
img_029965.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029965.jpg,qrj5e58,qqrj,0.471154,0
img_029969.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029969.jpg,pph5b07,pppm,0.417018,0
img_029972.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029972.jpg,msl7j36,mw8,0.133698,0
img_029973.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029973.jpg,odf2h64,ode2,0.628291,0
img_029974.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029974.jpg,ppy6c26,ppx4,0.129225,0
img_029975.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029975.jpg,ppt2j19,ppt,0.976906,0
img_029976.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029976.jpg,qri1d18,qrr1,0.417885,0
img_029977.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029977.jpg,ppe6h42,ppe0,0.323285,0
img_029978.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029978.jpg,oyk0j72,oyk4,0.529161,0
img_029979.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029979.jpg,qri6i06,qr1,0.936330,0
img_029980.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029980.jpg,msu4g54,dmsu,0.521583,0
img_029983.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029983.jpg,oyg7f39,doyg2,0.458200,0
img_029988.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029988.jpg,oyk9b17,oyk,0.852552,0
img_029989.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029989.jpg,odo7h15,qdo0,0.483412,0
img_029990.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029990.jpg,qod5a08,qodd2,0.163926,0
img_029992.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029992.jpg,qip2b63,q122,0.206932,0
img_029993.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029993.jpg,qrd0c17,qqrd,0.990782,0
img_029994.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029994.jpg,krm7e95,femm,0.303103,0
img_029995.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029995.jpg,qrj4j25,qry,0.866781,0
img_029996.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029996.jpg,msl7j36,dm4559,0.020266,0
img_029997.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029997.jpg,odg8b88,odg,0.737049,0
img_029998.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029998.jpg,ppw7j99,ppvv,0.470349,0
img_030000.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030000.jpg,ppn7d89,ppn,0.975889,0
img_030001.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030001.jpg,ppt2j19,ppt7,0.301476,0
img_030003.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030003.jpg,pxu7h47,vm487,0.278941,0
img_030008.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030008.jpg,oyd8e20,sovd,0.890864,0
img_030009.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030009.jpg,qri6i06,qri,0.332934,0
img_030012.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030012.jpg,qri7b05,qrf,0.618161,0
img_030013.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030013.jpg,mpp2g74,md22,0.168086,0
img_030015.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030015.jpg,pjz8d82,pn23,0.166242,0
img_030020.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030020.jpg,qnk8h24,qnv34,0.063975,0
img_030021.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030021.jpg,oyg0a69,qvgg,0.261212,0
img_030022.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030022.jpg,qrj2c93,qr3,0.866556,0
img_030023.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030023.jpg,qrj2c93,qrr3,0.804946,0
img_030024.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030024.jpg,qrj2c93,qr3,0.979478,0
img_030025.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030025.jpg,qrj2c93,qr3,0.937159,0
img_030026.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030026.jpg,qrj2c93,qr3,0.926842,0
img_030027.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030027.jpg,ppm7c49,ppm,0.794667,0
img_030028.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030028.jpg,ppt2j19,ppt,0.993240,0
img_030029.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030029.jpg,lqy7h23,est,0.236017,0
img_030030.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030030.jpg,lqy7h23,h8y,0.162705,0
img_030033.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030033.jpg,qrg7g51,qqrg,0.722273,0
img_030034.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030034.jpg,qrh0g84,djrh2,0.062019,0
img_030037.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030037.jpg,krm7e95,femm,0.378660,0
img_030041.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030041.jpg,ovi2f50,ovi,0.999663,0
img_030047.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030047.jpg,qrf4b12,qqre,0.975552,0
img_030049.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030049.jpg,oyk0j72,loye0,0.768326,0
img_030056.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030056.jpg,qrg0j89,qrc,0.998980,0
img_030057.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030057.jpg,ppg6h84,pppg,0.479194,0
img_030059.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030059.jpg,lmc6f52,lllcc,0.507781,0
img_030060.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030060.jpg,ppb2a47,pd8,0.374919,0
img_030064.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030064.jpg,mrx4b05,dfrxx,0.316180,0
img_030066.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030066.jpg,evl6g60,evvl,0.761903,0
img_030067.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030067.jpg,evl6g60,eev2,0.572729,0
img_030071.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030071.jpg,qre7j97,qrrb7,0.083610,0
img_030076.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030076.jpg,qrc1h58,qqrc,0.788802,0
img_030078.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030078.jpg,lrz6j19,dlre,0.417298,0
img_030082.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030082.jpg,qrj6j27,qqr5,0.944080,0
img_030085.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030085.jpg,qrf0g88,qrc1,0.499760,0
img_030087.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030087.jpg,qrh3i68,qpr22,0.148860,0
img_030088.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030088.jpg,oyg7f39,oyg,0.305361,0
img_030089.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030089.jpg,qrj6d99,qvr57,0.412162,0
img_030090.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030090.jpg,qrk1d63,lqpr5,0.161511,0
img_030092.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030092.jpg,ppi3e57,ppi9,0.215606,0
img_030093.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030093.jpg,pps2f00,pps,0.849702,0
img_030094.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030094.jpg,mpp2g74,mqp22,0.152054,0
img_030096.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030096.jpg,qrj5e58,qrr77,0.033711,0
img_030098.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030098.jpg,qrf8d05,qr5,0.353023,0
img_030099.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030099.jpg,qrk3g62,qqrk,0.994969,0
img_030101.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030101.jpg,oyg0a69,qva,0.363584,0
