img,img_path,label,pred,conf,correct
img_013601.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013601.jpg,qre4e62,qre4e62,0.999685,1
img_013603.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013603.jpg,qre4f51,qre4f51,0.999946,1
img_013604.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013604.jpg,ppl1h66,ppl1h66,0.999733,1
img_013605.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013605.jpg,qre1i22,qre1i22,0.999304,1
img_013606.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013606.jpg,qrj1h35,qrj1h35,0.999923,1
img_013610.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013610.jpg,fjp1a52,fjp1a52,0.999816,1
img_013611.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013611.jpg,qre7d75,qre7d75,0.999929,1
img_013614.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013614.jpg,oda2c25,oda2c25,0.999422,1
img_013617.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013617.jpg,ovl7h12,ovl7h12,0.999896,1
img_013620.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013620.jpg,qre7c37,qre7c37,0.999722,1
img_013622.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013622.jpg,qrf8g60,qrf8g60,0.999956,1
img_013623.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013623.jpg,qre1i40,qre1i40,0.999935,1
img_013627.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013627.jpg,qrf8f96,qrf8f96,0.999884,1
img_013628.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013628.jpg,ppl1h66,ppl1h66,0.999678,1
img_013630.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013630.jpg,qre4d82,qre4d82,0.999889,1
img_013631.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013631.jpg,qri0e80,qri0e80,0.999334,1
img_013634.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013634.jpg,qrh1h69,qrh1h69,0.999612,1
img_013642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013642.jpg,qre4f51,qre4f51,0.999939,1
img_013645.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013645.jpg,qre4e62,qre4e62,0.999748,1
img_013648.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013648.jpg,qre1i40,qre1i40,0.999943,1
img_013649.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013649.jpg,qrk8e32,qrk8e32,0.999866,1
img_013651.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013651.jpg,qrf7b75,qrf7675,0.980713,0
img_013653.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013653.jpg,qrf8f96,qrf8f96,0.999934,1
img_013655.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013655.jpg,qrh7c06,qrh7c06,0.999340,1
img_013657.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013657.jpg,ppr4f54,ppr4f54,0.999938,1
img_013658.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013658.jpg,ppl1h66,ppl1h66,0.999324,1
img_013660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013660.jpg,ppl1h66,ppl1h66,0.999792,1
img_013661.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013661.jpg,qre4f51,qre4f51,0.999941,1
img_013662.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013662.jpg,ppl1h66,ppl1h66,0.999901,1
img_013666.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013666.jpg,qre7d75,qre7d75,0.999871,1
img_013670.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013670.jpg,qre4f51,qre4f51,0.999933,1
img_013675.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013675.jpg,qre4e77,qre4e77,0.999873,1
img_013676.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013676.jpg,qre2a11,qre2a11,0.999946,1
img_013681.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013681.jpg,qrf8f96,qrf8f96,0.999924,1
img_013684.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013684.jpg,qre4f51,qre4f51,0.999947,1
img_013685.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013685.jpg,qre8f57,qre8f57,0.998602,1
img_013686.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013686.jpg,ppl1h66,ppl1h66,0.999899,1
img_013687.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013687.jpg,ppl1h66,ppl1h66,0.999729,1
img_013688.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013688.jpg,ppl1h66,ppl1h66,0.995724,1
img_013689.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013689.jpg,ppl1h66,ppl1h66,0.999843,1
img_013690.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013690.jpg,qrg2h80,qrg2h80,0.999958,1
img_013691.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013691.jpg,qrh7c82,qrh7c82,0.999855,1
img_013694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013694.jpg,qrf8f96,qrf8f96,0.999943,1
img_013695.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013695.jpg,qre4f51,qre4f51,0.999937,1
img_013700.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013700.jpg,qre8f57,qre8f57,0.999888,1
img_013701.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013701.jpg,odg8d31,odg8d31,0.999914,1
img_013702.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013702.jpg,ppl1h66,ppl1h66,0.997523,1
img_013707.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013707.jpg,qrg2h80,qrg2h80,0.999946,1
img_013709.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013709.jpg,qrh7c54,qrh7c54,0.995950,1
img_013710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013710.jpg,mtk0c61,mtk0c61,0.999843,1
img_013711.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013711.jpg,ppl1h66,ppl1h66,0.999751,1
img_013712.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013712.jpg,ppl1h66,ppl1h66,0.999935,1
img_013714.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013714.jpg,ppl1h66,ppl1h66,0.991787,1
img_013715.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013715.jpg,qrh7c06,qrh7c06,0.999754,1
img_013716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013716.jpg,qrg2h80,qrg2h80,0.999875,1
img_013717.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013717.jpg,ppl1h66,ppl1h66,0.953257,1
img_013718.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013718.jpg,msv6c10,msv6c10,0.999938,1
img_013725.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013725.jpg,qre4d82,qre4d82,0.999845,1
img_013726.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013726.jpg,qre1i40,qre1i40,0.999943,1
img_013727.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013727.jpg,qrm4i57,qrm4i57,0.999920,1
img_013728.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013728.jpg,rba6d37,rba6d37,0.999908,1
img_013729.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013729.jpg,qrh1h27,qrh1h27,0.999690,1
img_013730.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013730.jpg,qre1i40,qre1i40,0.999912,1
img_013731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013731.jpg,qre1i38,qre1i38,0.999891,1
img_013734.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013734.jpg,msc4g65,mscag68,0.326608,0
img_013736.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013736.jpg,msy3j35,msy3j35,0.999588,1
img_013737.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013737.jpg,qrk3j82,qrk3j82,0.999870,1
img_013738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013738.jpg,qrf8f87,qrf8f87,0.999913,1
img_013740.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013740.jpg,qre1i38,qre1i38,0.999878,1
img_013741.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013741.jpg,qrm4i57,qrm4i57,0.999921,1
img_013743.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013743.jpg,pal9f76,pal9f76,0.999802,1
img_013745.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013745.jpg,qrh2f51,qrh2f51,0.999915,1
img_013746.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013746.jpg,fyo2e04,fyo2e04,0.998835,1
img_013750.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013750.jpg,mtq7c43,mtq7c43,0.999807,1
img_013751.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013751.jpg,rba6d37,rba6d37,0.999934,1
img_013752.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013752.jpg,rba6c23,rba6c23,0.999833,1
img_013753.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013753.jpg,rba5h41,rba5h41,0.999946,1
img_013760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013760.jpg,fou3i88,fou3i88,0.999867,1
img_013764.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013764.jpg,qrh1h27,qrh1h27,0.999687,1
img_013766.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013766.jpg,jnz2e59,jnz2e59,0.999658,1
img_013767.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013767.jpg,qrg2h80,qrg2h80,0.999956,1
img_013768.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013768.jpg,qrm4i57,qrm4i57,0.999876,1
img_013769.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013769.jpg,rba6d37,rba6d37,0.999900,1
img_013771.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013771.jpg,rba6c23,rba6c23,0.999935,1
img_013774.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013774.jpg,rba5a58,rba5a58,0.999899,1
img_013775.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013775.jpg,rba5d40,rba5d40,0.999763,1
img_013776.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013776.jpg,qrf8f87,qrf8f87,0.999924,1
img_013777.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013777.jpg,qrm2a66,qrm2a66,0.999906,1
img_013780.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013780.jpg,qre4d82,qre4d82,0.999844,1
img_013782.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013782.jpg,qrh2f51,qrh2f51,0.999942,1
img_013783.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013783.jpg,qrm4i57,qrm4i57,0.999889,1
img_013784.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013784.jpg,oyg9e60,oyg9e60,0.999946,1
img_013785.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013785.jpg,mpz2a30,mpz2a30,0.999621,1
img_013788.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013788.jpg,mtd0j22,mtd0j22,0.999916,1
img_013791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013791.jpg,qre4d82,qre4d82,0.999832,1
img_013792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013792.jpg,qrm4i57,qrm4i57,0.999532,1
img_013793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013793.jpg,rba6d37,rba6d37,0.999934,1
img_013796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013796.jpg,ppy2c39,ppy2c39,0.999794,1
img_013798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013798.jpg,qrf8f46,qrf8f46,0.999922,1
img_013799.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013799.jpg,qre4f49,qre4f49,0.999943,1
img_013800.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013800.jpg,qre1i41,qre1i41,0.999317,1
img_013803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013803.jpg,qrk3j82,qrk3j82,0.999875,1
img_013805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013805.jpg,qre1i40,qre1i40,0.994188,1
img_013806.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013806.jpg,qrm4i57,qrm4i57,0.999890,1
img_013807.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013807.jpg,rba6d37,rba6d37,0.999907,1
img_013809.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013809.jpg,qre7i36,qre7i36,0.999696,1
img_013810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013810.jpg,rba5h21,rba5h21,0.999942,1
img_013811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013811.jpg,qre1i41,qre1i41,0.999899,1
img_013812.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013812.jpg,qrg4e18,qrg4e18,0.999867,1
img_013818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013818.jpg,qrm4i57,qrm4i57,0.999950,1
img_013820.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013820.jpg,rba6d37,rba6d37,0.999921,1
img_013825.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013825.jpg,oye8i28,oye8i28,0.999792,1
img_013827.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013827.jpg,qre2a11,qre2a11,0.999931,1
img_013828.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013828.jpg,qre2a11,qre2a11,0.999922,1
img_013829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013829.jpg,qre8e70,qre8e70,0.999851,1
img_013833.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013833.jpg,qre0e61,qre0e61,0.999348,1
img_013834.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013834.jpg,qre7b35,qre7b35,0.999956,1
img_013835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013835.jpg,qre2a11,qre2a11,0.999920,1
img_013837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013837.jpg,ppm7g93,ppm7g93,0.999952,1
img_013838.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013838.jpg,qre6b82,qre6b82,0.999245,1
img_013839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013839.jpg,ppm7g93,ppm7g93,0.999939,1
img_013841.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013841.jpg,fou3i88,fou3i88,0.999591,1
img_013842.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013842.jpg,qrf8f09,qrf8f09,0.999869,1
img_013844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013844.jpg,fyo2e04,fyo2e04,0.997482,1
img_013845.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013845.jpg,ppm7g93,ppm7g93,0.999917,1
img_013846.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013846.jpg,ppm7g93,ppm7g93,0.999917,1
img_013848.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013848.jpg,ppm7g93,ppm7g93,0.999947,1
img_013850.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013850.jpg,oyj7i19,oyj7i19,0.999847,1
img_013852.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013852.jpg,qrj7e99,qrj7e99,0.999931,1
img_013854.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013854.jpg,qrf3d01,qrf3d01,0.999971,1
img_013855.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013855.jpg,odk8e12,odk8e12,0.999925,1
img_013858.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013858.jpg,odq6d04,odq6d04,0.999833,1
img_013859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013859.jpg,ppo8f18,ppo8f18,0.999618,1
img_013860.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013860.jpg,aze3g20,aze3g20,0.999889,1
img_013861.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013861.jpg,ppe8j60,ppe8j60,0.999940,1
img_013862.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013862.jpg,qrh2i50,qrh2i50,0.999862,1
img_013866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013866.jpg,msw0i16,msw0i16,0.999905,1
img_013870.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013870.jpg,ovf4g35,ovf4g35,0.999923,1
img_013873.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013873.jpg,qrj1h35,qrj1h35,0.990066,1
img_013875.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013875.jpg,qns7e99,qns7e99,0.999818,1
img_013879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013879.jpg,msw7i95,msw7i95,0.999887,1
img_013882.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013882.jpg,msh1i00,msh1i00,0.999742,1
img_013887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013887.jpg,onb1g02,onb1g02,0.999909,1
img_013890.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013890.jpg,ppa1c19,ppa1c19,0.999967,1
img_013894.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013894.jpg,ppu0g82,ppu0g82,0.999422,1
img_013899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013899.jpg,kvg4j02,kvg4j02,0.999762,1
img_013910.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013910.jpg,qri3f46,qri3f46,0.999926,1
img_013918.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013918.jpg,odc8h88,odc8h88,0.999682,1
img_013920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013920.jpg,odf4a46,odf4a46,0.999826,1
img_013921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013921.jpg,ocv5c77,ocv5c77,0.999902,1
img_013938.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013938.jpg,lrp7d62,lrp7d62,0.999734,1
img_013940.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013940.jpg,mrn3a72,mrn3a72,0.999957,1
img_013941.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013941.jpg,plp6b74,plp6b74,0.999884,1
img_013942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013942.jpg,omb7a18,omb7a18,0.999722,1
img_013945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013945.jpg,qrf7j44,qrf7j44,0.999946,1
img_013949.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013949.jpg,qrg5b76,qrg5b76,0.999882,1
img_013950.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013950.jpg,ppw3f03,ppw3f03,0.999859,1
img_013954.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013954.jpg,qrf4g15,qrf4g15,0.999924,1
img_013958.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013958.jpg,mrs1a56,mrs1a56,0.999846,1
img_013960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013960.jpg,kac6b94,kac6b94,0.999263,1
img_013967.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013967.jpg,qrl4g82,qrl4g82,0.999841,1
img_013980.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013980.jpg,oyh5h63,oyh5h63,0.999766,1
img_013991.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013991.jpg,ppm0e23,ppm0e23,0.999931,1
img_013992.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013992.jpg,qrd5a25,qrd5a25,0.999969,1
img_013993.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_013993.jpg,ohq4f16,ohq4f16,0.999850,1
img_014003.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014003.jpg,qrj8d68,qrj8d68,0.999917,1
img_014004.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014004.jpg,qrl2j59,qrl2j59,0.999049,1
img_014008.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014008.jpg,pph7b56,pph7b56,0.999903,1
img_014013.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014013.jpg,qrj1h35,qrj1h35,0.999873,1
img_014014.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014014.jpg,lmo8a28,lmo8a28,0.932558,1
img_014028.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014028.jpg,ovh6j60,ovh6j60,0.999827,1
img_014031.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014031.jpg,qrj8d08,qrj8d08,0.999927,1
img_014033.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014033.jpg,lrs5f30,lrs5f30,0.997913,1
img_014039.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014039.jpg,oyf8c78,oyf8c78,0.999094,1
img_014050.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014050.jpg,qrk0h34,qrk0h34,0.999663,1
img_014058.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014058.jpg,ppk7j67,ppk7j67,0.999816,1
img_014070.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014070.jpg,ovl9g16,ovl9g16,0.999789,1
img_014072.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014072.jpg,qrf3d01,qrf3d01,0.999977,1
img_014076.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014076.jpg,lmr2i16,lmr2i16,0.999784,1
img_014078.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014078.jpg,pxc8e44,pxc8e44,0.999745,1
img_014080.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014080.jpg,mtb0c04,mtb0c04,0.998394,1
