img,img_path,label,pred,conf,correct
img_031433.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031433.jpg,ppn7d89,pp7798,0.205982,0
img_031436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031436.jpg,oyg7f39,oypf33,0.241215,0
img_031440.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031440.jpg,msy1h23,msy112,0.701281,0
img_031442.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031442.jpg,qrg5g11,qrg697,0.841025,0
img_031444.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031444.jpg,ppr0d29,ppr0022,0.914410,0
img_031445.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031445.jpg,kyr9d53,kyr09,0.513774,0
img_031449.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031449.jpg,ppw3g67,ppw366,0.262140,0
img_031451.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031451.jpg,qrd0c17,qrd611,0.793588,0
img_031454.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031454.jpg,msl7j36,msl733,0.546856,0
img_031455.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031455.jpg,qre7b39,qr77833,0.667852,0
img_031460.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031460.jpg,qri1d18,qri191,0.675403,0
img_031461.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031461.jpg,ppi3e80,ppz4888,0.359145,0
img_031462.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031462.jpg,qrj7j46,qrj774,0.944754,0
img_031463.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031463.jpg,qrh8b53,qrbb88,0.546190,0
img_031464.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031464.jpg,ppu6c58,ppu6688,0.517957,0
img_031465.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031465.jpg,ppw6c70,ppw677,0.822568,0
img_031467.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031467.jpg,ocx2g40,ocxg64,0.846285,0
img_031468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031468.jpg,oyi8e42,oyi852,0.146479,0
img_031469.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031469.jpg,oyk0j72,oyk977,0.932302,0
img_031470.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031470.jpg,ppg6h84,ppg0188,0.644105,0
img_031473.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031473.jpg,oyg7f39,oyg7533,0.839698,0
img_031474.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031474.jpg,qri7d06,qr7990,0.659809,0
img_031475.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031475.jpg,qrg3i72,qrb777,0.680893,0
img_031476.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031476.jpg,ovh6b79,ovh8877,0.750199,0
img_031477.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031477.jpg,kyr9d53,kyr9933,0.310328,0
img_031478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031478.jpg,eqe8g79,eoe687,0.235850,0
img_031481.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031481.jpg,qri1d18,qri191,0.544879,0
img_031483.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031483.jpg,qrg2c72,qrg457,0.245854,0
img_031486.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031486.jpg,msu6e57,msu665,0.372124,0
img_031488.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031488.jpg,oye9b10,oyj9810,0.260485,0
img_031490.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031490.jpg,oyg7f39,oyq533,0.139635,0
img_031492.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031492.jpg,qrk0i56,qrk1156,0.337453,0
img_031494.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031494.jpg,mth4g39,mth4833,0.758497,0
img_031496.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031496.jpg,ppr0d29,ppr002,0.749353,0
img_031497.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031497.jpg,oda5c01,oda640,0.598701,0
img_031498.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031498.jpg,ppw3g67,ppz3662,0.330573,0
img_031499.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031499.jpg,kyr9d53,kyr093,0.817928,0
img_031500.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031500.jpg,qrj3d82,qr33088,0.895031,0
img_031504.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031504.jpg,qrg0j89,qrg9988,0.419959,0
img_031506.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031506.jpg,ovi7b50,ovi885,0.543232,0
img_031507.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031507.jpg,lry7g97,lr77699,0.765368,0
img_031509.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031509.jpg,msg0b91,msg189,0.630209,0
img_031512.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031512.jpg,qrk8c68,qrk6666,0.279280,0
img_031515.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031515.jpg,ppr0d29,ppr0922,0.527454,0
img_031517.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031517.jpg,kyr9d53,kyr0933,0.688782,0
img_031518.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031518.jpg,ppw3g67,ppw3g6,0.155306,0
img_031522.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031522.jpg,qri6h84,qrid188,0.544367,0
img_031523.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031523.jpg,qrg5g11,qrg587,0.186531,0
img_031524.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031524.jpg,qrj4j25,qrj572,0.507659,0
img_031525.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031525.jpg,msl7j36,msl7j3,0.413288,0
img_031526.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031526.jpg,mqm8d57,mqm011,0.175463,0
img_031527.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031527.jpg,grm5a80,grm408,0.473187,0
img_031528.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031528.jpg,mqx5a93,mqx493,0.492415,0
img_031530.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031530.jpg,qrh8b53,qrh8833,0.182725,0
img_031531.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031531.jpg,gyp5f52,gyp5552,0.734688,0
img_031536.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031536.jpg,qrg5g11,qrg697,0.717225,0
img_031539.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031539.jpg,ppr0d29,ppr0022,0.727689,0
img_031542.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031542.jpg,qre3f28,qre5422,0.253781,0
img_031544.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031544.jpg,odn3f45,odn344,0.329061,0
img_031546.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031546.jpg,ocv8d29,oc3992,0.590735,0
img_031547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031547.jpg,ppy6c26,ppy6022,0.460350,0
img_031548.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031548.jpg,kyr9d53,kyr993,0.520993,0
img_031550.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031550.jpg,qrj2c93,qrza699,0.128976,0
img_031551.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031551.jpg,qrj2c93,qr3269,0.072424,0
img_031554.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031554.jpg,ppm5a98,ppm499,0.308283,0
img_031556.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031556.jpg,ppy8a72,ppy447,0.286584,0
img_031557.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031557.jpg,qrk6d29,qrk022,0.683385,0
img_031558.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031558.jpg,qri7d06,qr7990,0.629519,0
img_031560.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031560.jpg,mrt0j40,mrtj74,0.150313,0
img_031561.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031561.jpg,mrt0j40,mrd924,0.197279,0
img_031562.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031562.jpg,mrt0j40,mrt074,0.223251,0
img_031563.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031563.jpg,mrt0j40,mrtj74,0.145790,0
img_031567.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031567.jpg,qri6h84,qri118,0.467376,0
img_031568.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031568.jpg,ppu5f03,ppu550,0.755350,0
img_031571.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031571.jpg,qrf1f85,qrf1588,0.942597,0
img_031572.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031572.jpg,oyk0j72,oyk977,0.298855,0
img_031573.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031573.jpg,lry7g97,lry4699,0.130643,0
img_031574.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031574.jpg,qri7i48,qr7114,0.411878,0
img_031575.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031575.jpg,ppg5h25,ppg4022,0.553265,0
img_031576.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031576.jpg,ppg6h84,ppg018,0.758699,0
img_031579.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031579.jpg,ode1d75,ode007,0.870868,0
img_031580.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031580.jpg,ocx2g40,ocxx844,0.393288,0
img_031581.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031581.jpg,ppe0g58,ppe6636,0.371480,0
img_031582.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031582.jpg,ppn1b25,pp78822,0.312754,0
img_031583.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031583.jpg,mtv0h43,mtv14,0.513417,0
img_031584.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031584.jpg,kyr9d53,kyr093,0.572109,0
img_031585.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031585.jpg,qrj4a23,qrja422,0.572172,0
img_031591.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031591.jpg,mtd2f50,mtd263,0.103729,0
img_031594.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031594.jpg,qre3f47,qre74,0.731232,0
img_031595.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031595.jpg,msh8c13,msb447,0.168050,0
img_031596.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031596.jpg,lry7g97,lr7562,0.300026,0
img_031599.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031599.jpg,ppu2e59,ppu2655,0.696458,0
img_031603.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031603.jpg,ovh6b79,ovh8877,0.345228,0
img_031608.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031608.jpg,qrk8h41,qrb1144,0.222619,0
img_031609.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031609.jpg,ppk8i62,ppk11,0.988923,0
img_031611.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031611.jpg,ppy6c26,ppy642,0.938745,0
img_031612.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031612.jpg,qrh8b53,qrbb83,0.601497,0
img_031616.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031616.jpg,qrj6g51,qrj663,0.670615,0
img_031619.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031619.jpg,ppt6c15,ppt612,0.470122,0
img_031621.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031621.jpg,qrg3i72,qrb1177,0.429150,0
img_031623.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031623.jpg,ppw3g67,ppz3662,0.229487,0
img_031624.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031624.jpg,oyh8f44,oyb554,0.366352,0
img_031625.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031625.jpg,qrf4b12,qrf887,0.883810,0
img_031629.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031629.jpg,ppu6c58,ppu6488,0.387903,0
img_031631.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031631.jpg,ppm5a98,ppm498,0.541105,0
img_031634.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031634.jpg,ppe3h79,ppz1122,0.162250,0
img_031635.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031635.jpg,lry7g97,lr77699,0.340841,0
img_031638.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031638.jpg,qod5a08,ood4908,0.797464,0
img_031642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031642.jpg,mqz0g16,mqz691,0.839620,0
img_031644.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031644.jpg,qrf8d14,qrb991,0.472698,0
img_031645.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031645.jpg,kyr9d53,kyr003,0.547448,0
img_031646.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031646.jpg,msb5i34,msb1133,0.751183,0
img_031648.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031648.jpg,qrk2j55,qrk75,0.955433,0
img_031649.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031649.jpg,qre4i82,qre118,0.940283,0
img_031650.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031650.jpg,qrf4b12,qrff87,0.383800,0
img_031655.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031655.jpg,mqm8d57,mq8996,0.315340,0
img_031659.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031659.jpg,ppe6h42,ppe14,0.955668,0
img_031660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031660.jpg,ppl2i00,ppl7100,0.952895,0
img_031662.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031662.jpg,ppm5a98,ppm499,0.850596,0
img_031663.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031663.jpg,msu6e57,msu65,0.963466,0
img_031666.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031666.jpg,mpp2g74,mpp687,0.383162,0
img_031669.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031669.jpg,qrk8c68,qrb6666,0.528839,0
img_031670.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031670.jpg,odh9h88,odh9188,0.217020,0
img_031672.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031672.jpg,kyr9d53,kyr093,0.499278,0
img_031674.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031674.jpg,ppm5a98,ppm4499,0.707512,0
img_031675.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031675.jpg,ppn7d89,ppn998,0.266472,0
img_031676.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031676.jpg,msn1c75,msn692,0.270079,0
img_031677.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031677.jpg,ppy6c26,ppy6422,0.584315,0
img_031680.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031680.jpg,msv7b98,msv889,0.872587,0
img_031681.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031681.jpg,odl8j75,od8877,0.315844,0
img_031683.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031683.jpg,lry7g97,lry569,0.167848,0
img_031686.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031686.jpg,mtw4i60,mtw166,0.992296,0
img_031688.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031688.jpg,mqf6i83,mqf918,0.798531,0
img_031689.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031689.jpg,qrk8c68,qrk6666,0.870561,0
img_031690.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031690.jpg,ppn1a71,ppn497,0.815960,0
img_031691.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031691.jpg,oda9j27,oda9j2,0.465944,0
img_031694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031694.jpg,qrd0c17,qrd6611,0.175387,0
img_031698.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031698.jpg,qrf4b12,qrf887,0.832810,0
img_031699.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031699.jpg,qrj6j27,qrj072,0.720515,0
img_031702.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031702.jpg,ode8b11,odb887,0.995989,0
img_031705.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031705.jpg,gyp5f52,gyp5552,0.655580,0
img_031706.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031706.jpg,ows6g04,ows600,0.465597,0
img_031711.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031711.jpg,qre7b39,qr78833,0.475370,0
img_031712.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031712.jpg,pps2e38,ppz6333,0.301547,0
img_031714.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031714.jpg,qrj5c38,qrj503,0.540149,0
img_031716.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031716.jpg,ppn1a71,ppn4477,0.609476,0
img_031717.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031717.jpg,kyr9d53,kyr0953,0.151476,0
img_031724.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031724.jpg,ppn7d89,pp7108,0.424455,0
img_031728.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031728.jpg,ppo2j11,pp297,0.627100,0
img_031729.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031729.jpg,mqr4j53,mqr093,0.813152,0
img_031731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031731.jpg,pjx3f88,pjx2388,0.147572,0
img_031738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031738.jpg,qrl3g77,qr3607,0.181634,0
img_031740.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031740.jpg,mrx1b30,mrx8833,0.802115,0
img_031741.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031741.jpg,knw2h83,knw7188,0.413765,0
img_031745.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031745.jpg,qrg7f50,qrg755,0.835290,0
img_031747.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031747.jpg,kyn5j13,kyn597,0.429398,0
img_031749.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031749.jpg,qrj5c38,qrj033,0.546840,0
img_031752.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031752.jpg,oda5c01,oda400,0.658346,0
img_031760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031760.jpg,ppt2j19,ppt991,0.216819,0
img_031761.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031761.jpg,qrh3d03,qr3j90,0.720791,0
img_031766.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031766.jpg,ppm5a98,ppm499,0.967454,0
img_031768.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031768.jpg,qrk1a20,qrk422,0.635032,0
img_031769.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031769.jpg,lry7g97,lry699,0.247352,0
img_031770.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031770.jpg,oyk0j72,oyk977,0.894641,0
img_031774.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031774.jpg,odn3f45,od3754,0.847775,0
img_031776.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031776.jpg,qri2d95,qrz192,0.403483,0
img_031780.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031780.jpg,ppu6c58,ppu6538,0.387514,0
img_031782.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031782.jpg,msr9b97,msr889,0.971879,0
img_031783.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031783.jpg,qrh8b53,qrhh83,0.474537,0
img_031785.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031785.jpg,ppj7f37,ppj143,0.819418,0
img_031786.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031786.jpg,qri7i48,qrj114,0.754699,0
img_031791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031791.jpg,kyr9d53,kyr006,0.401686,0
img_031793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031793.jpg,mrz1h74,mr7072,0.523701,0
img_031794.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031794.jpg,qrm0i27,qrm112,0.803646,0
img_031795.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031795.jpg,oye9b10,oye9871,0.445748,0
img_031796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031796.jpg,qrk3g62,qrx566,0.803889,0
img_031801.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031801.jpg,ovl3i74,ov3177,0.410229,0
