img,img_path,label,pred,conf,correct
img_029077.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029077.jpg,ppm6b36,ppm5885,0.617150,0
img_029085.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029085.jpg,ppe5h61,ppe5h66,0.688899,0
img_029086.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029086.jpg,ppj7d86,ppj7088,0.906330,0
img_029088.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029088.jpg,qrj4j25,qrj4722,0.336935,0
img_029093.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029093.jpg,qrj4h09,qrj4h00,0.747983,0
img_029103.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029103.jpg,gzv3j93,gzv3j99,0.947402,0
img_029110.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029110.jpg,ppy6c55,ppy5665,0.616419,0
img_029111.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029111.jpg,qrk2h46,qrk7h4,0.809145,0
img_029112.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029112.jpg,qre6b81,qre6888,0.792046,0
img_029113.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029113.jpg,oyd0i44,oyd0144,0.525144,0
img_029119.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029119.jpg,qrf9c92,qrf969,0.829544,0
img_029124.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029124.jpg,hjo9c32,hjo9c33,0.567265,0
img_029127.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029127.jpg,ppt5j40,ppt5j24,0.546658,0
img_029128.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029128.jpg,qrg4i42,qrg4i14,0.890836,0
img_029131.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029131.jpg,mtm5h09,mtm5h00,0.934022,0
img_029133.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029133.jpg,qrk8e50,qrk8e55,0.774572,0
img_029136.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029136.jpg,qrg4j82,qrg4j8,0.755680,0
img_029138.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029138.jpg,oda0e40,oda054,0.490422,0
img_029143.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029143.jpg,odr2i65,odr2166,0.933670,0
img_029144.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029144.jpg,gkh4c99,gkh469,0.908803,0
img_029146.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029146.jpg,qri2j52,qri2j2,0.601326,0
img_029150.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029150.jpg,qrk5j15,qrk571,0.703175,0
img_029154.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029154.jpg,qre5g22,qre5g2,0.932683,0
img_029156.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029156.jpg,mrl5f11,mrl5511,0.567261,0
img_029165.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029165.jpg,qrj5d28,qrj502,0.742931,0
img_029169.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029169.jpg,qri2h49,qri2h4,0.803200,0
img_029171.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029171.jpg,odo7h15,odo7111,0.894277,0
img_029172.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029172.jpg,msy8a54,msy8445,0.570249,0
img_029174.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029174.jpg,odc5d59,odc5003,0.572885,0
img_029176.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029176.jpg,mpi9a64,hpi9a6,0.850341,0
img_029177.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029177.jpg,mpi9a64,mpi9a6,0.980639,0
img_029178.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029178.jpg,qrh8b53,qrh8855,0.590707,0
img_029181.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029181.jpg,msv3h69,msv3106,0.442678,0
img_029185.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029185.jpg,oyh6d96,oyh6099,0.385401,0
img_029187.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029187.jpg,mrs3j76,mrs33j7,0.725048,0
img_029198.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029198.jpg,odp8g56,odp8666,0.732311,0
img_029199.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029199.jpg,qrk8i20,qrk812,0.857225,0
img_029209.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029209.jpg,ppb4e77,ppb4e77,0.994812,1
img_029216.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029216.jpg,ppv9c45,ppv964,0.874559,0
img_029224.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029224.jpg,qri2h49,qri2h4,0.911492,0
img_029228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029228.jpg,mtz2i95,mtz2719,0.892016,0
img_029231.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029231.jpg,odt6a01,odt640,0.812541,0
img_029233.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029233.jpg,mst5a03,mst4a0,0.574189,0
img_029236.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029236.jpg,qri2h49,qri2h4,0.934646,0
img_029238.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029238.jpg,mpt7d28,mpt7022,0.761439,0
img_029244.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029244.jpg,qri4j59,qri475,0.984193,0
img_029248.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029248.jpg,ppy6c55,ppy665,0.490775,0
img_029256.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029256.jpg,qrf2i78,qrf217,0.754423,0
img_029263.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029263.jpg,pph2b58,pph2838,0.157380,0
img_029265.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029265.jpg,mtb8a07,mtb8a0,0.458291,0
img_029268.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029268.jpg,odl8c42,qdl8e4,0.391913,0
img_029269.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029269.jpg,qrf8d05,qrf8000,0.861638,0
img_029270.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029270.jpg,ppy6c55,ppy665,0.735115,0
img_029276.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029276.jpg,ocw1a61,ocw146,0.657317,0
img_029279.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029279.jpg,qrf5a39,qrf543,0.856012,0
img_029290.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029290.jpg,qrh5b66,qrh5586,0.979525,0
img_029291.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029291.jpg,ppy6c55,ppy665,0.854582,0
img_029295.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029295.jpg,qrj1i96,qrj1i9,0.726285,0
img_029302.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029302.jpg,qri5b63,qri5866,0.893489,0
img_029305.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029305.jpg,ovi3e42,ovi3ee4,0.639095,0
img_029306.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029306.jpg,ppg0f71,ppg0f7,0.760107,0
img_029312.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029312.jpg,ppf9d45,ppf9044,0.726074,0
img_029313.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029313.jpg,ocy0i57,ocy111,0.793053,0
img_029318.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029318.jpg,nyx4g84,nyx468,0.894158,0
img_029320.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029320.jpg,qrj5b44,qrj5824,0.788590,0
img_029326.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029326.jpg,ppk4e09,ppk4e00,0.692758,0
img_029328.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029328.jpg,qrg0b96,qrg088,0.772342,0
img_029329.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029329.jpg,qri2h49,qri2a4,0.945225,0
img_029334.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029334.jpg,mtm0f89,mtm0f88,0.435869,0
img_029344.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029344.jpg,ppe0a55,ppe0a55,0.691193,1
img_029347.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029347.jpg,ovf5h30,ovf5913,0.101659,0
img_029348.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029348.jpg,mrw9h52,mrw9h,0.997664,0
img_029349.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029349.jpg,msp4b22,msp4822,0.996347,0
img_029350.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029350.jpg,ppv9c45,ppv964,0.992748,0
img_029351.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029351.jpg,qrb1g37,qrb163,0.876623,0
img_029353.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029353.jpg,msw0e74,msw0e77,0.273102,0
img_029354.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029354.jpg,ppy6c55,ppy5455,0.383623,0
img_029366.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029366.jpg,odb4a87,odb4a8,0.971994,0
img_029372.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029372.jpg,llt9f03,llt9400,0.524197,0
img_029373.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029373.jpg,oyk5i74,oyk5112,0.795979,0
img_029376.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029376.jpg,mts9a68,mts9a66,0.941082,0
img_029380.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029380.jpg,qrg4j82,qrg4j8,0.993020,0
img_029381.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029381.jpg,mqk4h98,mqk1999,0.157156,0
img_029387.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029387.jpg,qrg4d71,qrg4d7,0.984007,0
img_029388.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029388.jpg,msw0e74,msw0e77,0.905452,0
img_029392.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029392.jpg,qrk9b28,qrk9b22,0.944327,0
img_029402.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029402.jpg,mtm0f89,mtm0f38,0.382490,0
img_029403.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029403.jpg,qrk8j99,qrk8j99,0.974252,1
img_029404.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029404.jpg,ovk7i14,ovk771,0.998102,0
img_029411.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029411.jpg,oyk9b17,oyk9811,0.982435,0
img_029412.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029412.jpg,qri7b05,qri7800,0.912469,0
img_029414.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029414.jpg,ppo3d92,ppo3d99,0.824029,0
img_029422.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029422.jpg,qrh8g78,qrh867,0.617058,0
img_029423.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029423.jpg,odg8b88,odg8b88,0.834323,1
img_029425.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029425.jpg,ppm0g72,ppm0c17,0.376695,0
img_029427.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029427.jpg,mtz2i95,mtz2199,0.987638,0
img_029440.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029440.jpg,qrf2a37,qrf2a33,0.197303,0
img_029448.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029448.jpg,qrj6f21,qrj6522,0.692546,0
img_029453.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029453.jpg,ppn1i54,ppn1114,0.220548,0
img_029454.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029454.jpg,msv4d70,msv4077,0.911413,0
img_029455.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029455.jpg,ppk4i79,ppk1177,0.926000,0
img_029456.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029456.jpg,ppo9c66,ppo9666,0.568004,0
img_029458.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029458.jpg,qrk2h37,qrk2h3,0.944932,0
img_029459.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029459.jpg,odp0h11,odp0111,0.761862,0
img_029478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029478.jpg,ntp9j19,ntp9711,0.607651,0
img_029485.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029485.jpg,mtw7c75,mtw767,0.910316,0
img_029488.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029488.jpg,ppn9j76,ppn9j7,0.521357,0
img_029506.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029506.jpg,ppr8e85,ppr8588,0.815127,0
img_029511.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029511.jpg,mtw8i15,mtw811,0.851402,0
img_029513.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029513.jpg,qrf2i78,qrf2i10,0.470980,0
img_029516.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029516.jpg,qrk2h37,qrk2h3,0.674022,0
img_029526.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029526.jpg,qrf1j03,qrf1j00,0.975929,0
img_029538.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029538.jpg,ovi4d13,ovi4d1,0.602440,0
img_029546.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029546.jpg,msw0e74,msw0e77,0.613470,0
img_029547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029547.jpg,qrj8d79,qrj807,0.544757,0
img_029549.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029549.jpg,ovh4c13,ovh461,0.960177,0
img_029552.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029552.jpg,qrk2h46,qrk7h4,0.556119,0
img_029553.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029553.jpg,opu1e74,opu1e77,0.472757,0
img_029555.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029555.jpg,mtd8a61,mtd3a46,0.496173,0
img_029557.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029557.jpg,qrh4a09,qrh4a0,0.963767,0
img_029562.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029562.jpg,ovi2h93,ovi2h9,0.927770,0
img_029563.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029563.jpg,oda0e40,oda054,0.615056,0
img_029564.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029564.jpg,ppu9a13,ppu9a11,0.477802,0
img_029567.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029567.jpg,qrh8g78,qrh8670,0.614646,0
img_029574.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029574.jpg,mtd8a61,mtd3440,0.223037,0
img_029581.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029581.jpg,msw0e74,msw0a7,0.742222,0
img_029583.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029583.jpg,qrc7g00,qrc760,0.983512,0
img_029588.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029588.jpg,qri2h49,qri2h4,0.958907,0
img_029591.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029591.jpg,qrj6g02,qrj660,0.991349,0
img_029592.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029592.jpg,odg8b88,odg888,0.936589,0
img_029593.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029593.jpg,oyd1d89,oyd1008,0.855723,0
img_029597.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029597.jpg,ppe5h61,ppe5h6,0.682042,0
img_029601.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029601.jpg,mtv4h20,mtv4h22,0.520533,0
img_029604.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029604.jpg,oyg3c30,oyg3c30,0.203094,1
img_029607.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029607.jpg,qrl6e98,qrl6e9,0.487710,0
img_029613.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029613.jpg,hgu4b06,hgu4800,0.732562,0
img_029614.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029614.jpg,ppi6d68,ppi6d6,0.735002,0
img_029620.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029620.jpg,rba6b29,rba682,0.883873,0
img_029624.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029624.jpg,qrh8d56,qrh8d5,0.677374,0
img_029626.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029626.jpg,qrh5b63,qrh5866,0.944428,0
img_029629.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029629.jpg,qrh8g78,qrh867,0.575281,0
img_029633.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029633.jpg,msw2i03,msw2i00,0.813129,0
img_029636.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029636.jpg,qrh9b34,qrh9983,0.433477,0
img_029637.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029637.jpg,qrk2h37,qrk2h3,0.334204,0
img_029640.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029640.jpg,qri5i04,qri410,0.922050,0
img_029642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029642.jpg,qrk1j59,qrk1j55,0.369390,0
img_029643.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029643.jpg,qrh4b72,qrh487,0.962138,0
img_029647.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029647.jpg,jso4d70,jso4077,0.490984,0
img_029659.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029659.jpg,qrh2d22,qrh2d2,0.480334,0
img_029660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029660.jpg,ocz2c56,ocz2c65,0.482476,0
img_029661.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029661.jpg,qre0c75,qre0677,0.243715,0
img_029663.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029663.jpg,qrh2d22,qrh2022,0.708672,0
img_029665.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029665.jpg,qre3g47,qre3g4,0.818594,0
img_029669.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029669.jpg,ppm6b36,ppm883,0.688380,0
img_029671.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029671.jpg,mtw7c75,mtw767,0.882415,0
img_029673.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029673.jpg,odr2i65,odr1166,0.973048,0
img_029675.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029675.jpg,qrg1e42,qrg1e4,0.543707,0
img_029676.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029676.jpg,qrg2j03,qrg770,0.592460,0
img_029677.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029677.jpg,odr2i65,odr1166,0.861620,0
img_029678.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029678.jpg,qrg2j03,qrg790,0.358165,0
img_029679.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029679.jpg,odg5f18,odg5571,0.378432,0
img_029688.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029688.jpg,qrd0c17,qrd0611,0.674143,0
img_029689.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029689.jpg,ovi2h93,ovi7h99,0.356350,0
img_029694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029694.jpg,qri7h40,qri7h4,0.819713,0
img_029699.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029699.jpg,mrf9j59,mrf975,0.601694,0
img_029702.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029702.jpg,ppp0c22,ppp0622,0.278951,0
img_029705.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029705.jpg,qrg5g11,qrg5611,0.940347,0
img_029708.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029708.jpg,qre0h80,qre108,0.666409,0
img_029709.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029709.jpg,qrg5g11,qrg5617,0.348113,0
img_029710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029710.jpg,inm7c44,inm444,0.544358,0
img_029711.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029711.jpg,ppn6c13,ppn601,0.522424,0
img_029718.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029718.jpg,qri1g92,qri469,0.774435,0
img_029721.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029721.jpg,ovj0h50,ovj115,0.558771,0
img_029723.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029723.jpg,qri6c82,qri6688,0.305326,0
img_029728.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029728.jpg,pph5b07,pph5800,0.859649,0
